    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021301    0.779371   14.025558    0.340391     0.057578     2.408534
    2    3.338730    4.224107   14.025558    0.336609     0.057578     7.018751
    3    0.335695    2.140184   10.454101    0.273291     0.042181     1.584679
    4   -1.988819    5.003478   10.454101    0.276035     0.042181     1.408899
    5    1.685606    1.360813   10.454101    0.270792     0.042181     1.449737
    6    5.327549    0.779371   10.454101    0.278994     0.076625     1.525198
    7   -0.335695    2.140184   14.025558    0.335631     0.057578     6.755082
    8    1.988819    5.003478   14.025558    0.340208     0.057578     2.157294
    9    2.431147    0.000000    8.900353    0.440967     0.099587   276.077677
   10    3.324179    0.000000   10.226795    0.251538     0.044579    10.219181
   11    2.458852    4.258856    8.900353    0.438720     0.108640   282.490078
   12    2.012336    3.485467   10.226795    0.243419     0.058431     1.324561
   13   -1.215573    2.105435    8.900353    0.439867     0.099587   251.828985
   14   -1.662089    2.878823   10.226795    0.249478     0.044579     1.289050
   15    4.917703    0.000000   12.471318    0.348500     0.031555     2.159069
   16    4.024671    0.000000   13.798744    0.312389     0.062281     3.452558
   17    1.215573    2.105435   12.471318    0.349247     0.097613     2.152855
   18    1.662089    2.878823   13.798744    0.349358     0.134223     4.479714
   19   12.238848    4.258856   12.471318    0.348259     0.031555     2.158182
   20   -2.012336    3.485467   13.798744    0.310119     0.062281     2.820462
   21    9.370151    0.779371   14.025558    0.340425     0.057578     2.386340
   22   10.687580    4.224107   14.025558    0.336751     0.057578     7.048935
   23    5.663244    1.360813   14.025558    0.307938     0.086066     3.658522
   24    7.684545    2.140184   10.454101    0.273288     0.042181     1.556270
   25    5.360031    5.003478   10.454101    0.276035     0.042181     1.410675
   26    4.010120    4.224107   10.454101    0.266996     0.042181     1.690324
   27    9.034456    1.360813   10.454101    0.270792     0.042181     1.449737
   28   12.676399    0.779371   10.454101    0.278992     0.076625     1.524310
   29    7.013155    2.140184   14.025558    0.335631     0.057578     6.755082
   30    9.337669    5.003478   14.025558    0.334902     0.057578     2.108466
   31    9.779997    0.000000    8.900353    0.441072     0.099587   275.894796
   32   10.673029    0.000000   10.226795    0.251534     0.044579    10.220956
   33    9.807702    4.258856    8.900353    0.440144     0.108640   282.612591
   34    9.361186    3.485467   10.226795    0.243421     0.058431     1.325448
   35    6.133277    2.105435    8.900353    0.439870     0.099587   251.939957
   36    5.686761    2.878823   10.226795    0.249478     0.044579     1.289050
   37   12.266553    0.000000   12.471318    0.348606     0.031555     2.159957
   38   11.373521    0.000000   13.798744    0.312389     0.062281     3.450782
   39    8.564423    2.105435   12.471318    0.349247     0.097613     2.152855
   40    9.010939    2.878823   13.798744    0.349358     0.134223     4.477938
   41    4.889998    4.258856   12.471318    0.348259     0.031555     2.158182
   42    5.336514    3.485467   13.798744    0.310286     0.062281     2.852422
   43   -1.653124    7.143662   14.025558    0.339727     0.057578     2.410310
   44   -0.335695   10.588397   14.025558    0.337524     0.057578    12.019589
   45    1.653124    5.584919   10.454101    0.263090     0.042181     1.392032
   46   -3.338730    8.504474   10.454101    0.274291     0.042181     5.640036
   47   -5.663244   11.367768   10.454101    0.276035     0.042181     1.410675
   48   -1.988819    7.725103   10.454101    0.270868     0.042181     1.504779
   49    1.653124    7.143662   10.454101    0.278992     0.076625     1.524310
   50   -4.010120    8.504474   14.025558    0.336405     0.057578    11.723960
   51   -1.685606   11.367768   14.025558    0.332859     0.057578     2.105803
   52   -1.653124    5.584919   14.025558    0.307261     0.086066     3.683379
   53   -1.243278    6.364291    8.900353    0.441076     0.099587   275.940960
   54   -0.350246    6.364291   10.226795    0.251541     0.044579    10.224507
   55   -1.215573   10.623146    8.900353    0.440140     0.108640   280.807744
   56   -1.662089    9.849758   10.226795    0.243421     0.058431     1.325448
   57   -4.889998    8.469725    8.900353    0.439861     0.099587   250.137773
   58   -5.336514    9.243114   10.226795    0.249486     0.044579     1.289050
   59    1.243278    6.364291   12.471318    0.348495     0.031555     2.158182
   60    0.350246    6.364291   13.798744    0.312389     0.062281     3.451670
   61   -2.458852    8.469725   12.471318    0.349247     0.097613     2.152855
   62   -2.012336    9.243114   13.798744    0.350877     0.134223     4.475275
   63   -6.133277   10.623146   12.471318    0.348259     0.031555     2.158182
   64   -5.686761    9.849758   13.798744    0.310183     0.062281     2.826676
   65    5.695726    7.143662   14.025558    0.333743     0.057578     2.374799
   66    7.013155   10.588397   14.025558    0.337524     0.057578    12.017813
   67    1.988819    7.725103   14.025558    0.307937     0.086066     3.658522
   68    9.001974    5.584919   10.454101    0.263074     0.042181     1.393807
   69    4.010120    8.504474   10.454101    0.274369     0.042181     5.715497
   70    1.685606   11.367768   10.454101    0.276035     0.042181     1.409787
   71    0.335695   10.588397   10.454101    0.268075     0.042181     5.788294
   72    5.360031    7.725103   10.454101    0.270799     0.042181     1.451512
   73    9.001974    7.143662   10.454101    0.278992     0.076625     1.524310
   74    3.338730    8.504474   14.025558    0.336404     0.057578    11.723960
   75    5.663244   11.367768   14.025558    0.337964     0.057578     2.118232
   76    5.695726    5.584919   14.025558    0.307260     0.086066     3.680716
   77    6.105572    6.364291    8.900353    0.441076     0.099587   275.894796
   78    6.998604    6.364291   10.226795    0.251539     0.044579    10.229834
   79    6.133277   10.623146    8.900353    0.440149     0.108640   280.846806
   80    5.686761    9.849758   10.226795    0.243421     0.058431     1.325448
   81    2.458852    8.469725    8.900353    0.439867     0.099587   250.129783
   82    2.012336    9.243114   10.226795    0.249478     0.044579     1.289050
   83    8.592128    6.364291   12.471318    0.348644     0.031555     2.160845
   84    7.699096    6.364291   13.798744    0.312389     0.062281     3.450782
   85    4.889998    8.469725   12.471318    0.349247     0.097613     2.152855
   86    5.336514    9.243114   13.798744    0.349358     0.134223     4.480602
   87    1.215573   10.623146   12.471318    0.348259     0.031555     2.158182
   88    1.662089    9.849758   13.798744    0.310203     0.062281     2.839105
   89   13.012094    1.360813   14.025558    0.307937     0.086066     3.659409
   90   11.358970    4.224107   10.454101    0.266996     0.042181     1.676120
   91    9.337669    7.725103   14.025558    0.307937     0.086066     3.658522
   92    7.684545   10.588397   10.454101    0.268078     0.042181     5.806050
   93   -2.021301   11.949210   10.454101    0.263420     0.042181     1.396470
   94   -5.327549   11.949210   14.025558    0.307260     0.086066     3.673614
   95    5.327549   11.949210   10.454101    0.262895     0.042181     1.392032
   96    2.021301   11.949210   14.025558    0.307261     0.086066     3.686043
   97    2.400428    0.000000    9.906009    7.344132     0.658150    69.316602
   98    2.494200    0.000000   14.377341    7.318623     0.621489   333.403987
   99    2.474211    4.285459    9.906009    7.355826     0.753801    65.866708
  100    2.427325    4.204250   14.377341    7.285483     0.632376   325.187628
  101   -1.200214    2.078832    9.906009    7.344009     0.658150    71.568000
  102   -1.247100    2.160040   14.377341    7.323238     0.621489   326.545924
  103    4.948422    0.000000   13.476974    7.346517     0.648761    32.116157
