    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.998335     1.266394    87.671355
    2    2.955105    1.709474    2.315863   10.952582     1.250443    17.226391
    3   -0.022914    3.399524    4.632513   10.971282     1.229724    17.263677
    4    7.347667   12.727906    6.908819   11.035325     1.265494    23.332509
    5   13.227930    2.545716    0.000000   11.009243     1.283384    85.481213
    6    1.451339    4.251550    2.340660   10.974419     1.258475    17.369322
    7    1.481484    0.838075    4.609044   10.956560     1.255116    17.187328
    8   13.216378    2.546964    6.998167   10.915646     1.267608    20.388646
    9    1.469770    2.545716    0.000000   11.053792     1.265736   105.901819
   10   -1.478140    4.247515    2.315272   10.966205     1.257002    17.284096
   11    4.400682    0.839272    4.649290   10.974502     1.255166    17.315168
   12    1.450597    2.523938    6.895879   11.022347     1.253740    21.776239
   13    2.939540    0.000000    0.000000   11.013882     1.277207    83.556517
   14    0.015785    1.698731    2.318569   10.949050     1.250320    17.200645
   15    2.944236    3.393096    4.623854   10.959057     1.245865    17.230829
   16    2.944280    0.005511    6.997379   10.916999     1.268397    20.415279
   17    5.879080    0.000000    0.000000   11.054217     1.279084   130.953061
   18    8.812895    1.708265    2.320980   10.982738     1.261315    17.372873
   19    5.882394    3.411272    4.645256   10.955107     1.259883    17.233493
   20    5.884158    0.000700    6.946555   11.049192     1.267039    22.714617
   21    4.409310    2.545716    0.000000   11.052519     1.303040    97.105742
   22    7.348747    4.242767    2.319405   10.941374     1.257775    17.140276
   23    7.381626    0.835810    4.669807   10.974252     1.254512    17.331148
   24    4.407260    2.545245    6.940897   11.020631     1.276494    23.180699
   25    7.348850    2.545716    0.000000   11.030839     1.264741   132.652263
   26    4.421810    4.240743    2.320291   10.974301     1.253299    17.323158
   27   10.285906    0.852637    4.624050   10.967751     1.252751    17.275218
   28    7.339502    2.544902    6.978978   10.950550     1.282233    21.683022
   29    8.818620    0.000000    0.000000   11.060441     1.291243   109.623373
   30    5.886216    1.686550    2.364719   10.962228     1.256281    17.333811
   31    8.801453    3.387915    4.645354   10.948103     1.245747    17.197982
   32    1.492066   12.726086    7.014403   10.948229     1.267743    21.336790
   33   11.758160    0.000000    0.000000   11.057718     1.254991   109.301111
   34   11.768625    3.391250    4.649241   10.965891     1.267462    17.267228
   35    4.436199   12.722255    6.896125   11.030304     1.244571    21.814413
   36   10.288390    2.545716    0.000000   11.041679     1.273933    96.453228
   37   13.230017    0.864067    4.609094   10.945877     1.238893    17.119858
   38   10.287721    2.542598    6.942127   11.017373     1.255911    23.150515
   39   10.292410    4.254185    2.364374   10.952598     1.255355    17.276994
   40   11.738994    1.703670    2.315715   10.946188     1.251726    17.193543
   41   -2.939540    5.091432    0.000000   11.055493     1.274097   128.319919
   42    0.020165    6.797571    2.338151   10.965825     1.261256    17.326709
   43   -2.936909    8.475809    4.669364   10.961824     1.242034    17.276106
   44   11.751899    5.093978    6.947343   11.046168     1.254196    22.680882
   45   -4.409310    7.637149    0.000000   11.055006     1.265070   108.637055
   46   -1.471343    9.311950    2.337954   10.973565     1.269203    17.369322
   47   -1.478229    5.942376    4.613079   10.960411     1.251300    17.229942
   48   -4.420201    7.656776    7.015042   10.949187     1.268372    21.346555
   49   -1.469770    7.637149    0.000000   11.031319     1.292533   111.746931
   50   -4.391849    9.345502    2.341053   10.969050     1.261783    17.340914
   51    1.474686    5.945049    4.669118   10.963433     1.265249    17.285871
   52   -1.466794    7.618629    6.978437   10.961319     1.280364    21.759371
   53    0.000000    5.091432    0.000000   11.050019     1.283709    92.313532
   54   -2.955590    6.792938    2.324375   10.962571     1.262184    17.282320
   55   -0.000772    8.484859    4.672218   10.931787     1.253664    17.121633
   56   -0.009561    5.081135    6.942964   11.017011     1.273425    23.177148
   57    2.939540    5.091432    0.000000   11.060044     1.268695   111.162775
   58    5.866749    6.786370    2.364128   10.966747     1.258755    17.354230
   59    2.939503    8.476408    4.612980   10.966655     1.248370    17.262789
   60    2.927260    5.071614    7.014354   10.948253     1.271211    21.314595
   61    1.469770    7.637149    0.000000   11.016036     1.284358   111.706982
   62    4.408943    9.324449    2.315174   10.964856     1.256009    17.275218
   63    4.381208    5.917059    4.668528   10.968119     1.257924    17.302739
   64    1.481146    7.645804    6.976961   10.959264     1.261702    21.815301
   65    4.409310    7.637149    0.000000   11.039709     1.293572   127.753519
   66    1.451273    9.346966    2.337855   10.960854     1.250499    17.297413
   67    7.362519    5.928515    4.644764   10.952391     1.259775    17.213962
   68    4.407767    7.630275    6.946555   11.040645     1.293045    22.524633
   69    5.879080    5.091432    0.000000   11.009064     1.264833   120.682389
   70    2.943744    6.771758    2.324522   10.954465     1.266428    17.232605
   71    5.874818    8.496430    4.648503   10.968509     1.249854    17.283208
   72    5.883460    5.099731    6.977748   10.956636     1.276494    21.765585
   73    8.818620    5.091432    0.000000   11.015195     1.291160   123.814460
   74    8.815328    8.481359    4.623755   10.968313     1.263941    17.284096
   75    8.822559    5.082752    6.978782   10.969213     1.272033    21.850812
   76    7.348850    7.637149    0.000000   11.051236     1.265821    97.950017
   77   10.282445    5.974121    4.669118   10.972392     1.238913    17.323158
   78    7.349217    7.638345    6.941488   11.021837     1.274500    23.182475
   79    7.351929    9.315297    2.315912   10.944208     1.253389    17.178451
   80    8.811786    6.778809    2.320488   10.980503     1.258527    17.360445
   81   -5.879080   10.182865    0.000000   11.061501     1.277207   107.725310
   82   -2.931037   11.883951    2.315814   10.959532     1.247125    17.241483
   83   -5.888420   10.208131    6.896469   11.028616     1.248484    21.789555
   84   -4.393569   11.046372    4.633399   10.954633     1.233267    17.168685
   85   -1.463310   11.036431    4.612734   10.965368     1.261501    17.253024
   86   -2.939540   10.182865    0.000000   11.036369     1.280549    91.857215
   87   -5.885055   11.865112    2.318766   10.959319     1.268751    17.256575
   88   -2.941436   10.193022    6.942521   11.009339     1.265435    23.105238
   89    0.000000   10.182865    0.000000   11.012490     1.274587   133.332298
   90    2.941355   11.859537    2.340906   10.967541     1.262739    17.332924
   91   -0.015932   10.185716    6.976518   10.971376     1.296292    21.869455
   92    1.460716   11.032879    4.668724   10.965682     1.237396    17.294749
   93    4.414682   11.008275    4.632808   10.961113     1.252997    17.211298
   94    2.939540   10.182865    0.000000   11.052685     1.254492    94.059786
   95    0.012478   11.891702    2.324719   10.967427     1.255994    17.307178
   96    2.950732   10.177532    6.941980   11.023508     1.250867    23.202893
   97    5.879080   10.182865    0.000000   11.027766     1.265736    81.122237
   98    5.882350   10.171829    6.998019   10.911041     1.267737    20.371778
   99    7.333733   11.025637    4.609290   10.949887     1.236706    17.144715
  100    5.869732   11.892670    2.319110   10.961516     1.249144    17.273443
  101    1.969698    0.798515   17.324445    0.295604     0.021651     1.609536
  102    2.053247    0.817340    9.754865    0.321445     0.046699     1.624629
