    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.010050    0.801684   14.320761    0.321872     0.050209     1.826154
    2    3.363679    4.222694   14.320761    0.292307     0.050209     2.056087
    3    0.311238    2.140413   10.382564    0.294434     0.051789     1.963759
    4    0.307689    2.140655   18.196276    0.299734     0.020827     4.788660
    5   -1.976392    5.024544   10.382564    0.324981     0.096073     6.898901
    6   -1.974423    5.027497   18.196276    0.326816     0.085453     8.565255
    7    1.698033    1.339747   10.382564    0.293785     0.051789     1.744478
    8    1.700017    1.336794   18.196276    0.298663     0.020827     4.702545
    9    5.339579    0.800666   10.382564    0.325901     0.096073     6.893575
   10    5.341152    0.803848   18.196276    0.324966     0.085453     4.089093
   11   -0.310746    2.141596   14.320761    0.323901     0.050209     2.042771
   12    1.975121    5.024378   14.320761    0.291374     0.050209     1.644160
   13    2.597671    0.000000    8.758754    0.361650     0.046000   242.412353
   14    2.556709    0.000000   16.568333    0.367470     0.061607     2.802706
   15    3.489307    0.000000   10.117423    0.317580     0.026089     2.818686
   16    3.467525    0.000000   17.928479    0.320892     0.019727     7.198082
   17    2.375589    4.114641    8.758754    0.360420     0.046000   220.684942
   18    2.396070    4.150116   16.568333    0.363303     0.061607     2.725470
   19    1.929771    3.342462   10.117423    0.333272     0.114190     1.643272
   20    1.940662    3.361325   17.928479    0.314359     0.101205     2.003709
   21   13.398864    2.249649    8.758754    0.358990     0.046000   235.006532
   22   13.419345    2.214175   16.568333    0.364201     0.061607     2.792053
   23   12.953046    3.021829   10.117423    0.316264     0.026089     1.553607
   24   12.963937    3.002965   17.928479    0.318465     0.019727     1.871430
   25    4.793655    0.000000   12.692031    0.291824     0.003889     2.321532
   26    3.887409    0.000000   14.048338    0.293818     0.024622     1.725835
   27    1.277598    2.212864   12.692031    0.283342     0.003889     2.266490
   28    1.730720    2.997695   14.048338    0.328151     0.096008     1.660140
   29   12.300873    4.151427   12.692031    0.291579     0.003889     2.326859
   30   -1.943705    3.366595   14.048338    0.293491     0.024622     1.391144
   31    9.358900    0.801684   14.320761    0.321868     0.050209     1.824378
   32   10.712529    4.222694   14.320761    0.292308     0.050209     2.056975
   33    5.649546    1.339912   14.320761    0.325540     0.094392     1.882083
   34    7.660088    2.140413   10.382564    0.294429     0.051789     1.962871
   35    7.656539    2.140655   18.196276    0.299731     0.020827     4.786884
   36    5.372458    5.024544   10.382564    0.324979     0.096073     6.898901
   37    5.374427    5.027497   18.196276    0.326817     0.085453     8.559041
   38    3.985663    4.223878   10.382564    0.303353     0.051789     2.114681
   39    3.982129    4.223636   18.196276    0.304585     0.020828     2.687296
   40    9.046883    1.339747   10.382564    0.293791     0.051789     1.746254
   41    9.048867    1.336794   18.196276    0.298664     0.020827     4.706984
   42   12.688429    0.800666   10.382564    0.325901     0.096073     6.896238
