0.0	-2.461784453578273
0.098400802	-2.4618882536960665
0.196801604	-2.461844181110747
0.295202406	-2.461948801127296
0.393603208	-2.4619029339414378
0.49200401	-2.4620187578465713
0.590404812	-2.461981576636425
0.688805614	-2.462100448042845
0.787206416	-2.462063784008995
0.885607218	-2.4621966526109955
0.98400802	-2.4621715086877947
1.0824088219999999	-2.4623108755196794
1.180809624	-2.4622899796570095
1.2792104260000001	-2.462447793585148
1.377611228	-2.462443007338496
1.47601203	-2.46261275479013
1.574412832	-2.462618156807138
1.6728136340000002	-2.462813353179241
1.771214436	-2.462842341436543
1.869615238	-2.4630582117960516
1.96801604	-2.463106983907207
2.066416842	-2.463359324524394
2.1648176439999998	-2.4634434359601243
2.2632184459999998	-2.463730059027123
2.361619248	-2.463849108195253
2.4600200500000002	-2.4641896010808417
2.5584208520000002	-2.4643626584556597
2.656821654	-2.4647586482986488
2.755222456	-2.4649901035834367
2.8536232580000003	-2.4654665674944405
2.95202406	-2.4657808876240113
3.050424862	-2.466345502237593
3.148825664	-2.4667542311174673
3.247226466	-2.467439665092114
3.3456272680000003	-2.4679747786610875
3.44402807	-2.468797091349285
3.542428872	-2.4694803023505765
3.640829674	-2.4704832688617415
3.739230476	-2.4713573426672006
3.837631278	-2.47256869694004
3.93603208	-2.4736690176584957
4.034432882	-2.475147342497594
4.132833684	-2.4765313518405416
4.231234486	-2.478320435465853
4.3296352879999995	-2.480042128222124
4.42803609	-2.4822203142428796
4.5264368919999995	-2.48435631285124
4.624837694	-2.4869881505405376
4.723238496	-2.489616643160475
4.821639298	-2.49280656648615
4.9200401000000005	-2.4960296668406103
5.018440902	-2.49986931710115
5.1168417040000005	-2.5037958797173454
5.215242505999999	-2.5084221930079367
5.313643308	-2.513186107772225
5.41204411	-2.5187250835749326
5.510444912	-2.524474579207493
5.608845714	-2.5311045843390256
5.7072465160000005	-2.5380126934532354
5.805647318	-2.545900537676408
5.90404812	-2.554161634859008
6.002448921999999	-2.563534862643028
6.100849724	-2.5733699953081945
6.199250526	-2.5844479920323375
6.297651328	-2.596112068061313
6.39605213	-2.6091868634137616
6.494452932	-2.622964666920717
6.592853734	-2.6383311967495486
6.691254536000001	-2.654578260907983
6.789655337999999	-2.6726589851886433
6.88805614	-2.6918188265462044
6.986456942	-2.7131142850554304
7.084857744	-2.735817910848459
7.183258546	-2.761130233655325
7.281659348	-2.788354040952805
7.38006015	-2.818962168182256
7.478460952	-2.8524472709897335
7.576861753999999	-2.8906973925762705
7.675262556	-2.933552939267874
7.773663357999999	-2.9838070437659483
7.87206416	-3.0423162473993104
7.970464962	-3.1136476163731484
8.068865764	-3.2005815518488885
8.167266566	-3.312082385472703
8.265667368	-3.45552780127316
8.364068170000001	-3.629583431994462
8.462468972	-3.790328486632247
8.560869774	-3.887863560178415
8.659270575999999	-3.890138687393687
8.757671378	-3.8025515244639414
8.85607218	-3.6704679209515327
8.954472981999999	-3.5671209772724994
9.052873783999999	-3.7493078695285385
9.151274586	-4.324675290855695
9.249675388	-5.110224127166813
9.34807619	-5.877104966621299
9.446476992	-6.4838584300593585
9.544877794	-6.950520362916135
9.643278596	-7.354640516192679
9.741679398	-7.764861035631132
9.840080200000001	-8.101724583841083
9.938481002	-8.39383226491024
10.036881804	-8.744074053950294
10.135282606	-9.081438509844425
10.233683408000001	-9.326958906919959
10.33208421	-9.387520179001164
10.430485011999998	-9.12240239029616
10.528885813999999	-8.525699204364082
10.627286616	-7.754837992196641
10.725687418	-6.880103351316281
10.82408822	-5.892747697910406
10.922489022	-4.7671075698962
11.020889824	-3.602814693951723
11.119290626	-2.594503139979704
11.217691428	-1.9286153609113625
11.31609223	-1.576500361281106
11.414493032000001	-1.3382595230594931
11.512893834	-1.1744304752100903
11.611294636	-1.0814427706888594
11.709695438	-1.033101688249702
11.80809624	-1.0242151656772511
11.906497042	-1.0423685556419036
12.004897843999998	-1.0895349329751192
12.103298645999999	-1.1611549566248323
12.201699448	-1.267122069715062
12.30010025	-1.4079702046357494
12.398501052	-1.5746802729364169
12.496901853999999	-1.7094582265038503
12.595302656	-1.771747039052268
12.693703458	-1.7299012860757093
12.79210426	-1.611489027362035
12.890505062	-1.4557759732985962
12.988905864	-1.3841112160603912
13.087306666	-1.6607610846769327
13.185707468	-2.301464273730225
13.28410827	-3.0900460918781523
13.382509072000001	-3.809522625815428
13.480909873999998	-4.360414908886211
13.579310675999999	-4.787700668654255
13.677711477999999	-5.172199766539404
13.77611228	-5.555766251077703
13.874513082	-5.844812722655038
13.972913884	-6.0952987116792885
14.071314686	-6.409422417447928
14.169715488	-6.726926780824246
14.26811629	-6.972403498188697
14.366517092	-7.01353121805378
14.464917894000001	-6.697229949470386
14.563318696	-6.075099515759277
14.661719498	-5.303217970254359
14.7601203	-4.434960032619599
14.858521102000001	-3.4482481923794253
14.956921904	-2.3226375652309414
15.055322705999998	-1.1726149893742384
15.153723507999999	-0.19758702407844825
15.25212431	0.42582261085773354
15.350525112	0.7546797005851063
15.448925914	0.9835372836109988
15.547326715999999	1.1364357655491104
15.645727518	1.222869310634519
15.74412832	1.2656375582643247
15.842529122	1.2715331794780078
15.940929924	1.2511683648896086
16.039330726	1.2038156681427346
16.137731528	1.1330478492181615
16.23613233	1.0306616435270854
16.334533132	0.8939292418270489
16.432933934	0.7264350601127021
16.531334736	0.5787346976492651
16.629735538000002	0.4974752815208623
16.728136340000002	0.5159396833998218
16.826537142	0.620690944644553
16.924937944	0.7688340558511154
17.023338746	0.8717594930683417
17.121739548	0.6662464645859718
17.22014035	0.0740557281685558
17.318541151999998	-0.7084929461346108
17.416941954	-1.4565946738725268
17.515342756	-2.0419545441660496
17.613743558	-2.493980828491067
17.71214436	-2.8907873020901964
17.810545161999997	-3.291506469977217
17.908945963999997	-3.6097720871098584
18.007346765999998	-3.8962592298809304
18.105747567999998	-4.24025241467561
18.20414837	-4.563298042454564
18.302549172	-4.787139432339405
18.400949974	-4.813805272141345
18.499350776	-4.503326967105697
18.597751578	-3.8727509142505974
18.69615238	-3.0794067776487277
18.794553182	-2.1846899335588215
18.892953984	-1.1734815877051024
18.991354786	-0.02579564179667219
19.089755588	1.1480779759052837
19.18815639	2.1499574727467814
19.286557192	2.8045310723255343
19.384957994	3.1661697898967276
19.483358796	3.4317655244529695
19.581759598	3.625634172032238
19.680160400000002	3.758756478120064
19.778561202000002	3.853370612995078
19.876962004	3.91891785343907
19.975362806	3.96616490915701
20.073763608	3.9990051411860152
20.17216441	4.0230803177951
20.270565212	4.03962049046617
20.368966014	4.052012673732464
20.467366816000002	4.060355139342037
20.565767618	4.066864895584776
20.66416842	4.071088668650098
20.762569222	4.074598625943332
20.860970023999997	4.076698563662929
20.959370825999997	4.078620901177787
21.057771627999998	4.079629910701431
21.156172429999998	4.080749739043163
21.254573232	4.0812106175949685
21.352974034	4.081893477980738
21.451374836	4.082074368235443
21.549775638	4.082535126645899
21.64817644	4.082568227413371
21.746577242	4.082890747114978
