    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021786    0.802359   14.291044    0.283633     0.039532     1.730274
    2    3.358395    4.212193   14.291044    0.269992     0.039532     2.001045
    3    0.314303    2.152670   10.277373    0.289335     0.054317     1.844797
    4    0.314303    2.152670   18.337383    0.285373     0.047487     7.912741
    5   -1.967309    5.015761   10.277373    0.298442     0.054317     1.908717
    6   -1.967309    5.015761   18.337383    0.294819     0.071290     2.823125
    7    1.707116    1.348530   10.277373    0.288953     0.054317     1.768448
    8    1.707116    1.348530   18.337383    0.284952     0.047487     7.776911
    9    5.327431    0.804141   10.277373    0.304297     0.063520     1.934462
   10    5.327431    0.804141   18.337383    0.292413     0.047487     2.834666
   11   -0.316030    2.152098   14.291044    0.283979     0.039532     1.961095
   12    1.968669    5.014552   14.291044    0.269225     0.039532     1.646823
   13    2.593203    0.000000    8.660451    0.354725     0.041536   233.443160
   14    2.593203    0.000000   16.720461    0.324559     0.042223     2.936760
   15    3.507430    0.000000   10.020646    0.328596     0.040533     3.588387
   16    3.507430    0.000000   18.080655    0.328755     0.044821     2.980261
   17    2.377823    4.118511    8.660451    0.356170     0.088911   222.915033
   18    2.377823    4.118511   16.720461    0.316240     0.042223     2.939424
   19    1.920710    3.326767   10.020646    0.343181     0.125902     1.821715
   20    1.920710    3.326767   18.080655    0.355267     0.141450     1.753356
   21   13.401098    2.245780    8.660451    0.353365     0.041536   229.928458
   22   13.401098    2.245780   16.720461    0.322659     0.042223     2.932322
   23   12.943985    3.037523   10.020646    0.326588     0.040533     1.766673
   24   12.943985    3.037523   18.080655    0.327299     0.044821     3.451670
   25    4.747533    0.000000   12.666889    0.348744     0.056413     3.059273
   26    3.839789    0.000000   14.035152    0.329545     0.053018     1.990392
   27    1.300658    2.252806   12.666889    0.336334     0.056413     3.045957
   28    1.754531    3.038936   14.035152    0.355982     0.140541     1.846572
   29   12.323933    4.111484   12.666889    0.350475     0.056413     3.059273
   30   -1.919894    3.325355   14.035152    0.327851     0.053018     1.676120
   31    9.370636    0.802359   14.291044    0.283635     0.039532     1.732049
   32   10.707245    4.212193   14.291044    0.269996     0.039532     2.002821
   33    5.643094    1.349739   14.291044    0.285259     0.074537     1.684110
   34    7.663153    2.152670   10.277373    0.289333     0.054317     1.844797
   35    7.663153    2.152670   18.337383    0.285378     0.047487     7.912741
   36    5.381541    5.015761   10.277373    0.298439     0.054317     1.906941
   37    5.381541    5.015761   18.337383    0.295544     0.071290     2.828452
   38    3.988728    4.211620   10.277373    0.199306     0.090016     1.427543
   39    3.988728    4.211620   18.337383    0.298830     0.047487     7.586039
   40    9.055966    1.348530   10.277373    0.286015     0.054317     1.767560
   41    9.055966    1.348530   18.337383    0.284952     0.047487     7.780462
   42   12.676281    0.804141   10.277373    0.304300     0.063520     1.940677
   43   12.676281    0.804141   18.337383    0.297186     0.047487     2.848871
   44    7.032820    2.152098   14.291044    0.283983     0.039532     1.963759
   45    9.317519    5.014552   14.291044    0.269225     0.039532     1.646823
   46    9.942053    0.000000    8.660451    0.354519     0.041536   233.396996
   47    9.942053    0.000000   16.720461    0.324600     0.042223     2.939424
   48   10.856280    0.000000   10.020646    0.328601     0.040533     3.555540
   49   10.856280    0.000000   18.080655    0.328755     0.044821     2.979374
   50    9.726673    4.118511    8.660451    0.356170     0.088911   222.927462
   51    9.726673    4.118511   16.720461    0.316240     0.042223     2.939424
   52    9.269560    3.326767   10.020646    0.343186     0.125902     1.822603
   53    9.269560    3.326767   18.080655    0.355267     0.141450     1.753356
   54    6.052248    2.245780    8.660451    0.352310     0.041536   229.898273
   55    6.052248    2.245780   16.720461    0.321191     0.042223     2.933209
   56    5.595135    3.037523   10.020646    0.326588     0.040533     1.766673
   57    5.595135    3.037523   18.080655    0.327300     0.044821     3.533345
   58   12.096383    0.000000   12.666889    0.348757     0.056413     3.061049
   59   11.188639    0.000000   14.035152    0.329545     0.053018     1.990392
   60    8.649508    2.252806   12.666889    0.336334     0.056413     3.045957
   61    9.103381    3.038936   14.035152    0.355982     0.140541     1.846572
   62    4.975083    4.111484   12.666889    0.349382     0.056413     3.052171
   63    5.428956    3.325355   14.035152    0.327851     0.053018     1.676120
   64   -1.652639    7.166649   14.291044    0.283633     0.039532     1.730274
   65   -0.316030   10.576483   14.291044    0.269995     0.039532     2.000158
   66    1.653006    5.560150   10.277373    0.223129     0.090016     1.472819
   67    1.653006    5.560150   18.337383    0.297264     0.047487    14.288742
   68   -3.360122    8.516961   10.277373    0.289855     0.054317     5.894828
   69   -3.360122    8.516961   18.337383    0.285513     0.047487     7.998855
   70   -5.641734   11.380051   10.277373    0.289670     0.054317     1.861665
   71   -5.641734   11.380051   18.337383    0.295725     0.071290     2.830227
   72   -1.967309    7.712820   10.277373    0.289061     0.054317     1.772887
   73   -1.967309    7.712820   18.337383    0.284952     0.047487     7.776911
   74    1.653006    7.168431   10.277373    0.304295     0.063520     1.930023
   75    1.653006    7.168431   18.337383    0.291162     0.047487     2.832891
   76   -3.990455    8.516388   14.291044    0.283980     0.039532     1.961983
   77   -1.705756   11.378842   14.291044    0.269225     0.039532     1.646823
   78   -1.652639    5.561932   14.291044    0.288424     0.074537     1.695651
   79   -1.081222    6.364291    8.660451    0.354674     0.041536   233.412088
   80   -1.081222    6.364291   16.720461    0.324752     0.042223     2.941199
   81   -0.166995    6.364291   10.020646    0.328603     0.040533     3.591051
   82   -0.166995    6.364291   18.080655    0.328755     0.044821     2.978486
   83   -1.296602   10.482801    8.660451    0.356171     0.088911   222.298917
   84   -1.296602   10.482801   16.720461    0.316240     0.042223     2.939424
   85   -1.753715    9.691058   10.020646    0.343186     0.125902     1.822603
   86   -1.753715    9.691058   18.080655    0.355267     0.141450     1.753356
   87    9.726673    8.610070    8.660451    0.354734     0.041536   229.300801
   88    9.726673    8.610070   16.720461    0.321542     0.042223     2.934097
   89    9.269560    9.401814   10.020646    0.326589     0.040533     1.767560
   90    9.269560    9.401814   18.080655    0.327299     0.044821     3.526243
   91    1.073108    6.364291   12.666889    0.348757     0.056413     3.061049
   92    0.165364    6.364291   14.035152    0.329545     0.053018     1.990392
   93   -2.373767    8.617097   12.666889    0.336334     0.056413     3.045957
   94   -1.919894    9.403226   14.035152    0.355986     0.140541     1.847460
   95   -6.048192   10.475775   12.666889    0.349296     0.056413     3.054835
   96    9.103381    9.689645   14.035152    0.327851     0.053018     1.676120
   97    5.696211    7.166649   14.291044    0.283633     0.039532     1.730274
   98    7.032820   10.576483   14.291044    0.269993     0.039532     2.001933
   99    1.968669    7.714029   14.291044    0.288112     0.074537     1.693875
  100    9.001856    5.560150   10.277373    0.223130     0.090016     1.473707
  101    9.001856    5.560150   18.337383    0.297264     0.047487    14.290518
  102    3.988728    8.516961   10.277373    0.289858     0.054317     5.896603
  103    3.988728    8.516961   18.337383    0.285509     0.047487     7.974885
  104    1.707116   11.380051   10.277373    0.289669     0.054317     1.860777
  105    1.707116   11.380051   18.337383    0.294819     0.071290     2.825789
  106    0.314303   10.575911   10.277373    0.199932     0.090016     5.559248
  107    0.314303   10.575911   18.337383    0.298965     0.047487     7.654398
  108    5.381541    7.712820   10.277373    0.288924     0.054317     1.769336
  109    5.381541    7.712820   18.337383    0.284952     0.047487     7.773360
  110    9.001856    7.168431   10.277373    0.304294     0.063520     1.932687
  111    9.001856    7.168431   18.337383    0.293247     0.047487     2.844432
