    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021786    0.802359   14.291044    0.283096     0.039532     1.747142
    2    2.021786    0.802359   22.351053    0.263652     0.035144     4.978643
    3    3.358395    4.212193   14.291044    0.268301     0.039532     2.009923
    4    3.358395    4.212193   22.351053    0.260980     0.035144     7.732522
    5    0.314303    2.152670   10.277373    0.289245     0.054317     1.843021
    6    0.314303    2.152670   18.337383    0.283259     0.047487     1.812837
    7   -1.967309    5.015761   10.277373    0.294996     0.054317     1.860777
    8   -1.967309    5.015761   18.337383    0.293377     0.071290     1.834144
    9    1.707116    1.348530   10.277373    0.288827     0.054317     1.767560
   10    1.707116    1.348530   18.337383    0.283090     0.047487     1.645047
   11    5.327431    0.804141   10.277373    0.306768     0.063520     1.891849
   12    5.327431    0.804141   18.337383    0.293427     0.047487     1.826154
   13   -0.316030    2.152098   14.291044    0.283427     0.039532     1.959320
   14   -0.316030    2.152098   22.351053    0.263635     0.035144     9.666984
   15    1.968669    5.014552   14.291044    0.267520     0.039532     1.654813
   16    1.968669    5.014552   22.351053    0.260143     0.035144     3.351351
   17    2.593203    0.000000    8.660451    0.357870     0.041536   202.018580
   18    2.593203    0.000000   16.720461    0.320005     0.042223     2.999792
   19    3.507430    0.000000   10.020646    0.329817     0.040533     6.942402
   20    3.507430    0.000000   18.080655    0.330880     0.044821     1.999270
   21    2.377823    4.118511    8.660451    0.361175     0.088911   190.964891
   22    2.377823    4.118511   16.720461    0.313319     0.042223     2.997129
   23    1.920710    3.326767   10.020646    0.343483     0.125902     1.830593
   24    1.920710    3.326767   18.080655    0.356269     0.141450     1.892737
   25   13.401098    2.245780    8.660451    0.357526     0.041536   201.463721
   26   13.401098    2.245780   16.720461    0.316868     0.042223     2.996241
   27   12.943985    3.037523   10.020646    0.327416     0.040533     1.830593
   28   12.943985    3.037523   18.080655    0.329408     0.044821     1.749805
   29    4.747533    0.000000   12.666889    0.344008     0.056413     3.075253
   30    4.747533    0.000000   20.726899    0.359910     0.061121     3.174684
   31    3.839789    0.000000   14.035152    0.330947     0.053018     1.999270
   32    3.839789    0.000000   22.095162    0.333227     0.059412     3.179123
   33    1.300658    2.252806   12.666889    0.332595     0.056413     3.063712
   34    1.300658    2.252806   20.726899    0.349977     0.061121     3.168470
   35    1.754531    3.038936   14.035152    0.356331     0.140541     1.824378
   36    1.754531    3.038936   22.095162    0.354211     0.136850     2.785839
   37   12.323933    4.111484   12.666889    0.342659     0.056413     3.071702
   38   12.323933    4.111484   20.726899    0.357814     0.061121     3.173796
   39   -1.919894    3.325355   14.035152    0.329224     0.053018     1.661915
   40   -1.919894    3.325355   22.095162    0.331651     0.059412     3.237716
   41    9.370636    0.802359   14.291044    0.283097     0.039532     1.744478
   42    9.370636    0.802359   22.351053    0.263651     0.035144     4.966215
   43   10.707245    4.212193   14.291044    0.268296     0.039532     2.006372
   44   10.707245    4.212193   22.351053    0.260990     0.035144     8.262524
   45    5.643094    1.349739   14.291044    0.286556     0.074537     1.705416
   46    5.643094    1.349739   22.351053    0.287329     0.072306     5.573453
   47    7.663153    2.152670   10.277373    0.289237     0.054317     1.841246
