    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.988533     1.266394   154.232303
    2    2.946147    1.703937    2.323194   10.974523     1.251992    17.311617
    3   -0.008098    3.404183    4.632611   10.966945     1.253189    17.251248
    4   -7.348835   12.728581    6.935338   11.030693     1.285159    24.282428
    5   13.227930    2.545716    0.000000   11.008873     1.283384   150.208018
    6    1.458225    4.246242    2.337708   10.990270     1.254756    17.408384
    7    1.474194    0.849556    4.620311   10.958900     1.257438    17.220176
    8   13.219979    2.557783    6.949507   10.942052     1.264834    20.813002
    9    1.469770    2.545716    0.000000   11.045704     1.265736    97.503466
   10   -1.475554    4.246038    2.324965   10.982022     1.247831    17.352455
   11    4.416358    0.849416    4.641664   10.982752     1.275376    17.359557
   12    1.469939    2.547358    6.930319   11.061422     1.279457    22.834467
   13    2.939540    0.000000    0.000000   11.010308     1.277207   165.214082
   14    0.006856    1.698285    2.324867   10.939480     1.250516    17.128735
   15    2.950571    3.396660    4.628479   10.997282     1.251657    17.433242
   16    2.953628    0.000598    6.949704   10.944283     1.291685    20.819217
   17    5.879080    0.000000    0.000000   11.042446     1.279084   170.661471
   18    8.815982    1.702893    2.323637   10.985779     1.248716    17.357781
   19    5.882571    3.404857    4.640090   10.959477     1.262561    17.227278
   20    5.888663    0.000993    6.978978   11.080581     1.271823    24.118190
   21    4.409310    2.545716    0.000000   11.035695     1.276717   123.052749
   22    7.348666    4.243187    2.324522   10.931880     1.261853    17.057713
   23    7.358426    0.845903    4.646240   10.983237     1.260439    17.364883
   24    4.412036    2.552501    6.969729   11.044713     1.271144    24.252244
   25    7.348850    2.545716    0.000000   11.031382     1.277943   196.730991
   26    4.414932    4.242805    2.323735   10.981342     1.251361    17.332036
   27   10.280828    0.857155    4.628380   10.996664     1.247831    17.428803
   28    7.347909    2.546200    6.981881   10.992245     1.288639    23.091034
   29    8.818620    0.000000    0.000000   11.054817     1.274097   124.902873
   30    5.880733    1.693449    2.342234   10.968461     1.252874    17.300076
   31    8.807847    3.392727    4.640090   10.960572     1.264570    17.237932
   32    1.466485   12.728161    6.986113   11.023269     1.277082    22.917030
   33   11.758160    0.000000    0.000000   11.048143     1.283384   131.884337
   34   11.753824    3.400211    4.641664   10.973354     1.244969    17.309841
   35    4.407590   12.728225    6.930565   11.058976     1.255901    22.793629
   36   10.288390    2.545716    0.000000   11.026460     1.273933   124.362217
   37   13.224866    0.852013    4.620360   10.939562     1.252151    17.103878
   38   10.281122    2.544762    6.969778   11.030930     1.272260    24.201641
   39   10.290955    4.246776    2.342037   10.962117     1.267027    17.250360
   40   11.748981    1.699584    2.323243   10.969175     1.249723    17.284984
   41   -2.939540    5.091432    0.000000   11.044705     1.274097   161.971039
   42    0.008436    6.792276    2.336281   10.965119     1.250252    17.293861
   43   -2.935410    8.482988    4.651308   10.983635     1.258442    17.371098
   44   11.752612    5.099846    6.978880   11.078857     1.276770    24.097771
   45   -4.409310    7.637149    0.000000   11.052099     1.279084   124.471414
   46   -1.470843    9.325315    2.336133   10.957125     1.264593    17.242371
   47   -1.476502    5.942669    4.632661   10.975564     1.254504    17.339138
   48   -4.407252    7.634654    6.986063   11.021907     1.293111    22.896611
   49   -1.469770    7.637149    0.000000   11.022281     1.274587   181.417756
