    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.997466     1.266394    66.409138
    2    2.952636    1.711383    2.314092   10.956889     1.247119    17.247697
    3   -0.024464    3.394089    4.626461   10.972553     1.233609    17.258350
    4    7.347586   12.726774    6.906555   11.030280     1.268218    23.230414
    5   13.227930    2.545716    0.000000   11.009564     1.283384    96.767500
    6    1.448723    4.254630    2.340414   10.967763     1.256520    17.343577
    7    1.478184    0.839641    4.608257   10.961483     1.252217    17.202421
    8   13.220853    2.538550    6.996199   10.918824     1.269716    20.322951
    9    1.469770    2.545716    0.000000   11.054397     1.265736    82.600383
   10   -1.482954    4.246942    2.311238   10.963460     1.252847    17.264565
   11    4.395678    0.840125    4.644862   10.981043     1.246568    17.340026
   12    1.450906    2.523912    6.896715   11.024064     1.254527    21.737176
   13    2.939540    0.000000    0.000000   11.013056     1.267137    96.178017
   14    0.014646    1.697114    2.316552   10.949325     1.251861    17.198870
   15    2.939261    3.398047    4.620754   10.956270     1.237474    17.213074
   16    2.937894    0.005753    6.996641   10.918022     1.269231    20.342482
   17    5.879080    0.000000    0.000000   11.054149     1.279084    94.235565
   18    8.811999    1.707857    2.320193   10.981987     1.262278    17.360445
   19    5.878705    3.414938    4.648060   10.955465     1.260210    17.237044
   20   -1.478383   12.723617    6.936027   11.038184     1.258595    22.390579
   21    4.409310    2.545716    0.000000   11.053098     1.303040    98.115143
   22    7.348784    4.242627    2.319897   10.940537     1.258239    17.129623
   23    7.378275    0.831253    4.669167   10.959877     1.255530    17.261014
   24    4.394847    2.546098    6.935731   11.008936     1.265285    22.988940
   25    7.348850    2.545716    0.000000   11.029922     1.264741   113.534911
   26    4.421355    4.243136    2.319651   10.977079     1.251719    17.338250
   27   10.282048    0.844427    4.620951   10.959191     1.251857    17.224615
   28    7.321468    2.536755    6.981389   10.950593     1.276880    21.511682
   29    8.818620    0.000000    0.000000   11.060738     1.291243    96.556209
   30    5.885922    1.689910    2.365998   10.961241     1.256416    17.332924
   31    8.793531    3.379184    4.651603   10.960583     1.242694    17.258350
   32    1.485166   12.725208    7.015387   10.937781     1.260646    21.220491
   33   11.758160    0.000000    0.000000   11.057544     1.254991    91.925574
   34   11.766295    3.383168    4.645797   10.978361     1.268977    17.325821
   35    4.434061   12.720842    6.897207   11.031178     1.276961    21.772687
   36   10.288390    2.545716    0.000000   11.041837     1.273933    99.147625
   37   13.226284    0.858696    4.607716   10.944478     1.240537    17.097663
   38   10.289478    2.529398    6.936814   11.006088     1.256993    23.013797
   39   10.287765    4.250239    2.367720   10.955808     1.253429    17.303627
   40   11.738054    1.700462    2.313698   10.953731     1.250752    17.221952
   41   -2.939540    5.091432    0.000000   11.055528     1.274097   100.148148
   42    0.020503    6.800143    2.338790   10.969923     1.261213    17.350679
   43   -2.932147    8.467969    4.671578   10.964688     1.260500    17.284096
   44   11.759497    5.082064    6.936469   11.042095     1.254216    22.387916
   45   -4.409310    7.637149    0.000000   11.056302     1.265070    91.518085
   46   -1.470409    9.308984    2.337609   10.973226     1.270131    17.359557
   47   -1.475024    5.935732    4.607962   10.955271     1.251300    17.187328
   48   10.279858    7.647981    7.015731   10.935755     1.261129    21.218716
   49   -1.469770    7.637149    0.000000   11.031319     1.292533    95.345284
   50   -4.388799    9.343835    2.340857   10.960741     1.259737    17.301851
   51    1.476634    5.952546    4.671381   10.972169     1.264697    17.324046
   52   -1.462583    7.601203    6.978093   10.953556     1.270421    21.538315
   53    0.000000    5.091432    0.000000   11.050009     1.283709    87.363297
   54   -2.957655    6.791245    2.323883   10.959847     1.263207    17.260126
   55   -0.000830    8.484808    4.679499   10.938881     1.247674    17.150042
   56   -0.001418    5.069196    6.932583   11.006283     1.273180    23.001368
   57    2.939540    5.091432    0.000000   11.059985     1.265407    93.410822
   58    5.870078    6.784601    2.367671   10.965127     1.253640    17.352455
   59    2.942244    8.480824    4.607765   10.958134     1.244565    17.209523
   60    2.928399    5.074223    7.015338   10.944088     1.271785    21.280860
   61    1.469770    7.637149    0.000000   11.015540     1.284358   100.466859
   62    4.411500    9.321089    2.312173   10.964406     1.256342    17.267228
   63    4.380877    5.917810    4.669856   10.970074     1.257553    17.312505
   64    1.490810    7.656254    6.977798   10.965877     1.266388    21.693675
   65    4.409310    7.637149    0.000000   11.039543     1.293572    84.074978
   66    1.448987    9.346037    2.338151   10.964578     1.251175    17.313393
   67    7.369677    5.924162    4.650077   10.951398     1.253666    17.213074
   68    4.414131    7.640738    6.936420   11.036909     1.288262    22.337313
   69    5.879080    5.091432    0.000000   11.007764     1.264833   106.959160
   70    2.944184    6.771860    2.323981   10.956983     1.266679    17.243258
   71    5.883078    8.496939    4.645846   10.972145     1.248612    17.293861
   72    5.885260    5.108731    6.977404   10.966559     1.274365    21.676808
   73    8.818620    5.091432    0.000000   11.014714     1.291160   102.187368
   74    8.822434    8.481601    4.621295   10.966186     1.264870    17.269004
   75    8.833296    5.069170    6.981980   10.967436     1.283225    21.667042
   76    7.348850    7.637149    0.000000   11.051589     1.276717    97.576263
   77   10.282533    5.971066    4.670151   10.969877     1.236869    17.310729
   78    7.358198    7.641018    6.937355   11.001785     1.277078    22.980950
   79    7.354413    9.314865    2.313600   10.947272     1.253155    17.183777
   80    8.811631    6.776658    2.321275   10.984027     1.259758    17.371986
   81   -5.879080   10.182865    0.000000   11.062026     1.277207    84.604979
   82   -2.929391   11.885682    2.311730   10.957692     1.250278    17.228166
   83   -5.887965   10.206247    6.896519   11.032153     1.249361    21.763810
   84   -4.395479   11.048001    4.628233   10.958439     1.238853    17.178451
   85   -1.468778   11.031568    4.607913   10.968994     1.255981    17.258350
   86   -2.939540   10.182865    0.000000   11.036354     1.280549    86.902542
   87   -5.883607   11.864972    2.315912   10.958395     1.267527    17.243258
   88   -2.956148   10.186963    6.935092   11.001775     1.272144    22.996930
   89    0.000000   10.182865    0.000000   11.011936     1.274587   113.108779
   90    2.939231   11.854891    2.341299   10.957959     1.263328    17.286759
   91   -0.029836   10.188440    6.980061   10.963134     1.291652    21.640409
   92    1.454712   11.029405    4.672316   10.969665     1.236809    17.311617
   93    4.418900   11.008071    4.629561   10.970962     1.252037    17.255687
   94    2.939540   10.182865    0.000000   11.052402     1.254492    86.313947
   95    0.012486   11.892250    2.324129   10.965918     1.255373    17.295637
   96    2.953716   10.186823    6.935879   11.001140     1.248182    22.988940
   97    5.879080   10.182865    0.000000   11.026910     1.265736    87.199946
   98    5.886693   10.177392    6.996740   10.912878     1.269111    20.310522
   99    7.338422   11.025382    4.606142   10.945935     1.236378    17.111868
  100    5.869174   11.891931    2.316207   10.959054     1.246946    17.245922
  101    1.988180    0.804255   24.693976    0.300169     0.010098     1.834144
  102    1.993126    0.805465   17.213006    0.295807     0.012545     1.713406
  103    2.051461    0.814706    9.755997    0.322805     0.047401     1.689436
  104    3.374041    4.243518   24.775403    0.313668     0.022378     1.823490
  105    3.379369    4.244702   17.335614    0.306885     0.020472     1.870542
  106    3.419920    4.290652    9.904680    0.316421     0.052834     1.635282
  107    0.296607    2.125075   20.943577    0.295640     0.018836     1.800408
  108    0.293631    2.118570   13.445486    0.311847     0.037697     1.829705
  109   -1.996095    5.059509   21.056689    0.318265     0.098580     2.107578
  110   -2.005758    5.069348   13.572029    0.328589     0.092274     2.116456
  111    1.692058    1.319674   20.943676    0.293786     0.018659     1.718733
  112    1.687443    1.314608   13.445633    0.305077     0.037188     1.650374
  113    5.379454    0.801761   21.057230    0.316925     0.099296     2.104027
  114    5.394203    0.797547   13.571783    0.328764     0.092009     2.115568
  115   -0.297011    2.124018   24.693091    0.302665     0.011024     1.835919
  116   -0.300384    2.128868   17.212121    0.295462     0.012389     1.724059
  117   -0.323533    2.182812    9.752503    0.317463     0.044527     1.716957
