    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.998990     1.266394    85.823895
    2    2.937313    1.698387    2.332788   10.962610     1.255469    17.296525
    3    0.001676    3.388857    4.635760   10.977660     1.251824    17.363108
    4    0.000103    0.001629    7.021537   11.023648     1.293337    24.736969
    5   13.227930    2.545716    0.000000   11.058919     1.283384   143.508866
    6    1.473246    4.244613    2.328852   10.974826     1.251405    17.341801
    7    1.461914    0.846667    4.640926   10.952171     1.252778    17.251248
    8   13.227173    2.545194    6.971598   11.083010     1.265515    22.470479
    9    1.469770    2.545716    0.000000   11.039008     1.265736   109.954513
   10   -1.469888    4.244956    2.335002   10.987185     1.254882    17.427028
   11    4.405202    0.851453    4.633005   10.996265     1.269513    17.469641
   12    1.460084    2.530340    7.000577   11.084228     1.294194    23.863398
   13    2.939540    0.000000    0.000000   11.061271     1.277207   157.330638
   14   -0.003175    1.699138    2.329787   10.942801     1.252925    17.180226
   15    2.928135    3.393974    4.643337   10.970737     1.252816    17.375537
   16    2.938394    0.002520    6.971943   11.082696     1.269934    22.459826
   17    5.879080    0.000000    0.000000   11.063028     1.279084   138.543539
   18    8.818693    1.696491    2.335248   10.948627     1.261431    17.219288
   19    5.871981    3.387686    4.641369   10.938985     1.253523    17.189104
   20    5.861751    0.002749    6.980799   11.057133     1.284688    23.964605
   21    4.409310    2.545716    0.000000   11.043363     1.276717   120.052956
   22    7.348879    4.242920    2.342972   10.920471     1.251955    17.075469
   23    7.337944    0.847265    4.633202   10.963971     1.253351    17.308954
   24    4.384081    2.547969    6.984981   11.046028     1.270562    23.602392
   25    7.348850    2.545716    0.000000   11.018558     1.277943   192.946405
   26    4.409406    4.243314    2.335199   10.958063     1.256857    17.269892
   27   10.294776    0.838012    4.643337   10.965251     1.268213    17.342689
   28    7.364444    2.550400    6.966728   11.060114     1.286504    23.166495
   29    8.818620    0.000000    0.000000   11.052023     1.274097   122.845897
   30    5.879712    1.701353    2.325949   10.974468     1.262580    17.325821
   31    8.827586    3.391225    4.641418   10.944747     1.265322    17.226391
   32    1.443505   12.728301    6.958856   11.057575     1.277073    23.344050
   33   11.758160    0.000000    0.000000   11.016762     1.283384   124.569957
   34   11.757646    3.388959    4.632808   10.996884     1.260203    17.476743
   35   11.778017    0.000102    7.001069   11.088874     1.288876    23.818122
   36   10.288390    2.545716    0.000000   11.030794     1.273933   123.276468
   37   13.234309    0.843345    4.640779   10.954609     1.256907    17.262789
   38   10.299266    2.522117    6.984833   11.057703     1.293661    23.684955
   39   10.284062    4.241049    2.325998   10.977980     1.251962    17.348016
   40   11.758351    1.694301    2.332689   10.961132     1.254991    17.278769
   41   -2.939540    5.091432    0.000000   11.065669     1.274097   136.450165
   42   -0.003792    6.786243    2.329787   10.940225     1.260313    17.155369
   43   -2.938482    8.491644    4.632267   10.972169     1.250276    17.324046
   44   11.762812    5.074694    6.980504   11.056714     1.283220    23.959278
   45   -4.409310    7.637149    0.000000   11.050942     1.279084   124.300961
   46   -1.469241    9.337942    2.329737   10.941957     1.249659    17.169573
   47   -1.466522    5.937679    4.651504   10.966285     1.268636    17.357781
   48   10.301368    7.614390    6.958462   11.057302     1.288290    23.335172
   49   -1.469770    7.637149    0.000000   11.010873     1.274587   161.302545
   50   -4.408854    9.331043    2.328950   10.971352     1.267577    17.320495
   51    1.464383    5.937743    4.632464   10.965256     1.258961    17.287647
   52   -1.474121    7.656878    6.968499   11.065978     1.267710    23.235741
   53    0.000000    5.091432    0.000000   11.049490     1.283709   127.004237
   54   -2.936747    6.785937    2.333477   10.964588     1.262141    17.301851
   55    0.000309    8.484643    4.630348   10.920957     1.259804    17.040846
   56    0.015359    5.068750    6.985621   11.047795     1.282302    23.630801
   57    2.939540    5.091432    0.000000   11.037010     1.283391   121.141369
   58    5.882490    6.786472    2.325851   10.959151     1.252463    17.240595
   59    2.939944    8.490231    4.651308   10.966399     1.258300    17.354230
   60    2.953664    5.114573    6.959249   11.067368     1.270679    23.438154
   61    1.469770    7.637149    0.000000   11.018229     1.284358   163.911716
   62    4.407480    9.333372    2.335051   10.987907     1.249175    17.427916
   63    4.414212    5.950115    4.633054   10.951271     1.250095    17.231717
   64    1.455660    7.623860    6.968302   11.058163     1.284915    23.176260
   65    4.409310    7.637149    0.000000   11.066624     1.268695   137.189682
   66    1.473239    9.331654    2.329787   10.947116     1.256368    17.196206
   67    7.346756    5.949581    4.641172   10.949122     1.264530    17.249473
   68    4.421943    7.651265    6.980454   11.048106     1.280901    23.817234
   69    5.879080    5.091432    0.000000   11.018176     1.280628   161.452579
   70    2.940341    6.792620    2.333477   10.961770     1.251761    17.280545
   71    5.884621    8.488920    4.632808   10.992061     1.252228    17.448334
   72    5.875751    5.075280    6.966728   11.060911     1.295569    23.183362
   73    8.818620    5.091432    0.000000   11.040756     1.277943   164.243744
   74    8.824198    8.497359    4.643337   10.968042     1.247385    17.363996
   75    8.806090    5.102341    6.966580   11.046365     1.274423    23.028889
   76    7.348850    7.637149    0.000000   11.042564     1.276717   118.473604
   77   10.293865    5.931506    4.632907   10.964957     1.267413    17.309841
   78    7.364099    7.658800    6.984784   11.064520     1.284006    23.741773
   79    7.351305    9.336287    2.332542   10.962119     1.255227    17.289423
   80    8.818620    6.789349    2.334953   10.954604     1.270574    17.258350
   81   -5.879080   10.182865    0.000000   11.021858     1.277207   118.975197
   82   -2.937350   11.878694    2.335002   10.991818     1.268756    17.449222
   83   -5.888913   10.201245    7.001020   11.090601     1.286491    23.837653
   84   -4.414998   11.033643    4.636105   10.973882     1.267588    17.340914
   85   -1.473503   11.028679    4.651455   10.960705     1.262072    17.331148
   86   -2.939540   10.182865    0.000000   11.036799     1.280549   124.516690
   87   -5.875428   11.882092    2.329688   10.936784     1.257344    17.144715
   88   -2.968120   10.181401    6.985621   11.059694     1.283260    23.700048
   89    0.000000   10.182865    0.000000   11.028745     1.274587   182.074710
   90    2.936556   11.881494    2.328999   10.975524     1.261031    17.349791
   91    0.019305   10.176437    6.968154   11.053113     1.279694    23.078605
   92    1.474385   11.027152    4.632119   10.972007     1.256183    17.327597
   93    4.414359   11.035871    4.635957   10.976553     1.264680    17.358669
   94    2.939540   10.182865    0.000000   11.050156     1.283709   124.555752
   95   -0.003799   11.878223    2.333231   10.965856     1.246809    17.308954
   96    2.953224   10.208678    6.985227   11.057361     1.279743    23.717803
   97    5.879080   10.182865    0.000000   11.056321     1.265736   151.875260
   98    5.881645   10.183692    6.972041   11.101610     1.282078    22.638268
   99    7.350886   11.040911    4.640828   10.974440     1.254485    17.378200
  100    5.879198   11.876606    2.329737   10.937882     1.249286    17.154481
  101    2.017201    0.806279   14.694733    0.292852     0.043911     4.294169
  102    3.391347    4.266213   14.500145    0.324312     0.048177     8.985173
  103    0.308777    2.134901   10.881849    0.292732     0.042891     1.684110
  104   -1.960644    5.001365   10.707778    0.310248     0.058439     1.871430
  105    1.695159    1.334770   10.881357    0.293307     0.043504     1.593557
  106    5.311609    0.801328   10.709058    0.308230     0.057884     1.859889
  107   -0.309732    2.150150   14.694585    0.293642     0.043789    11.730174
  108    1.999725    5.069819   14.502901    0.322486     0.050186     8.535959
  109   -4.940264   12.721097    9.258974    0.432585     0.098380     2.570997
  110   -3.913035   12.725132   10.530952    0.316177     0.067712     1.424879
  111    2.308972    4.013843    9.157031    0.383395     0.065188     2.235418
  112    1.916587    3.321587   10.575134    0.345371     0.136938     1.717845
  113   13.488733    2.083401    9.258777    0.427399     0.098343     2.568334
  114   12.977658    2.974364   10.530706    0.316407     0.067741     1.424879
  115    4.757763    0.000535   12.926520    0.376784     0.073790     2.739674
  116    3.884345    0.001133   14.320564    0.322254     0.052778     2.584314
  117    1.263186    2.186757   13.083764    0.306653     0.026547     2.200795
  118    1.740340    3.013110   14.399088    0.327871     0.111380     1.884747
  119   -2.376655    4.121044   12.925782    0.372619     0.074717     2.746777
