    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.004017    0.800628   14.389936    0.300202     0.027607     1.641496
    2    1.999115    0.805656   22.074842    0.302328     0.035679     3.686931
    3    3.365781    4.228447   14.389936    0.299377     0.027607     1.777326
    4    3.372586    4.230178   22.074842    0.306674     0.035679    11.843809
    5    0.305830    2.132216   10.527951    0.297802     0.010832     1.906053
    6    0.304808    2.131490   18.249560    0.851767     0.108132    11.755032
    7   -1.980802    5.033326   10.527951    0.298856     0.093100     6.062617
    8   -1.980905    5.034574   18.249560    0.846328     0.113436    11.462066
    9    1.693638    1.330964   10.527951    0.295135     0.010832     1.975300
   10    1.693520    1.329717   18.249560    0.829177     0.108132    11.014627
   11    5.349390    0.801239   10.527951    0.298307     0.093100     2.311767
   12    5.350521    0.801773   18.249560    0.846549     0.113436    11.466505
   13   -0.308644    2.135843   14.389936    0.300745     0.027607     2.024128
   14   -0.301839    2.134112   22.074842    0.305578     0.035679     4.884539
   15    1.979053    5.029075   14.389936    0.298698     0.027607     1.628180
   16    1.977149    5.035834   22.074842    0.296887     0.035679     3.686043
   17    2.591410    0.000000    8.908913    0.433512     0.060447   216.233637
   18    2.544157    0.000000   16.615467    0.298170     0.016132     2.231867
   19    3.482855    0.000000   10.261678    0.316019     0.030685     4.259546
   20    3.450285    0.000000   17.970299    0.441543     0.090037     2.561232
   21    2.378720    4.120063    8.908913    0.433454     0.060447   197.445650
   22    2.402346    4.160986   16.615467    0.259870     0.016132     1.974412
   23    1.932997    3.348050   10.261678    0.332247     0.112436     1.822603
   24    1.949282    3.376256   17.970299    0.454772     0.102462     2.665101
   25   13.401995    2.244227    8.908913    0.433525     0.060447   211.848915
   26   13.425621    2.203305   16.615467    0.299022     0.016132     2.225652
   27   12.956272    3.016241   10.261678    0.314162     0.030685     1.725835
   28   12.972557    2.988034   17.970299    0.440785     0.090037     2.559456
   29    4.815525    0.000000   12.752154    0.333893     0.043967     2.559456
   30    4.819258    0.000000   20.447982    0.425467     0.082291     2.892372
   31    3.904562    0.000000   14.104771    0.342392     0.083098     1.993943
   32    3.898153    0.000000   21.803305    0.330226     0.046049     3.475640
   33    1.266662    2.193924   12.752154    0.311912     0.043967     2.452923
   34    1.264796    2.190691   20.447982    0.427709     0.095009     2.887933
   35    1.722144    2.982841   14.104771    0.372750     0.152224     1.928248
   36    1.725348    2.988391   21.803305    0.301970     0.092404     2.829340
   37   12.289937    4.170367   12.752154    0.328067     0.043967     2.552354
   38   12.288071    4.173600   20.447982    0.425815     0.082291     2.895923
   39   -1.952281    3.381449   14.104771    0.341009     0.083098     1.656589
   40   -1.949077    3.375900   21.803305    0.334378     0.092404     2.828452
   41    9.352867    0.800628   14.389936    0.298627     0.027607     1.635282
   42    9.347965    0.805656   22.074842    0.302362     0.035679     3.698472
   43   10.714631    4.228447   14.389936    0.298864     0.027607     1.670793
   44   10.721436    4.230178   22.074842    0.306676     0.035679    11.841146
   45    5.653478    1.335215   14.389936    0.307385     0.076393     1.770224
   46    5.651574    1.328457   22.074842    0.314949     0.066700     5.529064
   47    7.654680    2.132216   10.527951    0.297802     0.010832     1.906053
   48    7.653658    2.131490   18.249560    0.851991     0.108132    11.763022
   49    5.368048    5.033326   10.527951    0.298853     0.093100     6.061729
   50    5.367945    5.034574   18.249560    0.846328     0.113436    11.462066
   51    3.980269    4.232075   10.527951    0.296383     0.010832     1.838582
   52    3.979233    4.232801   18.249560    0.844217     0.108132    11.535751
   53    9.042488    1.330964   10.527951    0.295135     0.010832     1.977075
   54    9.042370    1.329717   18.249560    0.829177     0.108132    11.014627
   55   12.698240    0.801239   10.527951    0.298307     0.093100     2.282470
   56   12.699371    0.801773   18.249560    0.846584     0.113436    11.467393
   57    7.040206    2.135843   14.389936    0.300745     0.027607     2.024128
   58    7.047011    2.134112   22.074842    0.305566     0.035679     4.881876
   59    9.327903    5.029075   14.389936    0.298692     0.027607     1.627292
   60    9.325999    5.035834   22.074842    0.301648     0.035679     3.699359
   61    9.940260    0.000000    8.908913    0.433508     0.060447   216.234525
   62    9.893007    0.000000   16.615467    0.301029     0.016132     2.234530
   63   10.831705    0.000000   10.261678    0.316023     0.030685     4.268423
   64   10.799135    0.000000   17.970299    0.441543     0.090037     2.561232
   65    9.727570    4.120063    8.908913    0.433455     0.060447   197.788331
   66    9.751196    4.160986   16.615467    0.262794     0.016132     1.978851
   67    9.281847    3.348050   10.261678    0.332247     0.112436     1.822603
   68    9.298132    3.376256   17.970299    0.454772     0.102462     2.665101
   69    6.053145    2.244227    8.908913    0.433100     0.060447   211.836486
