    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.990313     1.266394    67.282709
    2    2.936747    1.698756    2.336871   10.972032     1.258146    17.346240
    3    0.006247    3.392447    4.642156   10.990626     1.257601    17.450998
    4    7.348108   12.727983    7.036641   11.038909     1.305527    25.030823
    5   13.227930    2.545716    0.000000   11.048822     1.283384    80.065785
    6    1.474165    4.245720    2.332886   10.982119     1.265142    17.373761
    7    1.461414    0.848271    4.648011   10.957199     1.257688    17.292974
    8   -1.464391    2.546480    6.979962   11.102166     1.275060    22.542389
    9    1.469770    2.545716    0.000000   11.032022     1.265736   104.233690
   10   -1.468256    4.242792    2.338643   10.996183     1.250487    17.470529
   11    4.404570    0.853464    4.640139   10.997879     1.264596    17.487396
   12    1.467801    2.534337    7.015731   11.080053     1.290878    24.060484
   13    2.939540    0.000000    0.000000   11.051713     1.277207    83.228928
   14   -0.002579    1.698871    2.334116   10.952562     1.249318    17.233493
   15    2.931566    3.396813    4.649487   10.982224     1.258556    17.438569
   16   -4.411485   12.725933    6.979520   11.107832     1.277268    22.575236
   17    5.879080    0.000000    0.000000   11.054113     1.279084   103.151492
   18    8.818297    1.696338    2.338593   10.959718     1.264085    17.267228
   19    5.872179    3.390983    4.645010   10.951070     1.247199    17.268116
   20    5.862251    0.000891    6.998905   11.067932     1.289473    24.411155
   21    4.409310    2.545716    0.000000   11.035472     1.276717    88.745563
   22    7.349291    4.242996    2.343809   10.928238     1.263138    17.109204
   23    7.335402    0.848284    4.638860   10.991207     1.262091    17.467865
   24    4.392797    2.551380    7.001955   11.085196     1.287860    24.119077
   25    7.348850    2.545716    0.000000   11.010711     1.277943   122.797070
   26    4.408832    4.244765    2.338593   10.967072     1.258626    17.310729
   27   10.291881    0.841143    4.650274   10.977084     1.269235    17.408384
   28    7.355104    2.549598    6.984735   11.071348     1.274771    23.504737
   29    8.818620    0.000000    0.000000   11.045359     1.274097    88.799717
   30    5.878088    1.701620    2.328114   10.980929     1.263505    17.362220
   31    8.825116    3.390105    4.645649   10.961100     1.277506    17.312505
   32    8.796265    0.001502    6.976420   11.089396     1.267923    23.581973
   33   11.758160    0.000000    0.000000   11.009842     1.283384    99.722904
   34   11.757432    3.387852    4.640533   10.994650     1.264625    17.476743
   35   11.769448    0.004022    7.016322   11.085788     1.285746    24.032963
   36   10.288390    2.545716    0.000000   11.022536     1.273933    88.925781
   37   13.233331    0.841907    4.648405   10.964689     1.262232    17.337362
   38   10.293196    2.530213    7.002250   11.072250     1.285003    24.065811
   39   10.285377    4.239916    2.328261   10.984751     1.249901    17.380863
   40   11.758836    1.693843    2.336921   10.970751     1.267331    17.329372
   41   -2.939540    5.091432    0.000000   11.056934     1.274097   110.845840
   42   -0.002704    6.786854    2.334018   10.950892     1.256491    17.213074
   43   -2.937769    8.486081    4.638958   10.974966     1.269139    17.350679
   44   11.766729    5.076515    6.999987   11.068235     1.284177    24.399614
   45   -4.409310    7.637149    0.000000   11.042412     1.279084    89.142399
   46   -1.470101    9.337318    2.333919   10.947326     1.254681    17.191767
   47   -1.465405    5.935465    4.655145   10.975058     1.267046    17.409272
   48   10.298260    7.616999    6.976568   11.078337     1.275548    23.505625
   49   -1.469770    7.637149    0.000000   11.003793     1.274587   100.865470
   50   -4.409648    9.329083    2.332935   10.976224     1.270651    17.343577
   51    1.467889    5.942949    4.638860   10.988390     1.264061    17.426140
   52   -1.470358    7.645931    6.988966   11.075497     1.276539    23.534921
   53    0.000000    5.091432    0.000000   11.042170     1.283709    87.173313
   54   -2.935630    6.784792    2.336330   10.971394     1.265382    17.333811
   55   -0.000875    8.485750    4.639401   10.939260     1.260082    17.157144
   56    0.018468    5.078131    7.003185   11.078830     1.281721    24.094220
   57    2.939540    5.091432    0.000000   11.028355     1.283391    88.634591
   58    5.883622    6.787490    2.328360   10.966356     1.254719    17.276994
   59    2.941002    8.492089    4.654998   10.966705     1.255903    17.352455
   60    2.951879    5.111353    6.976223   11.086363     1.284889    23.590851
   61    1.469770    7.637149    0.000000   11.008569     1.284358   101.765675
   62    4.407958    9.336109    2.338839   10.998690     1.263191    17.484733
   63    4.416218    5.953666    4.639253   11.004040     1.254875    17.523795
   64    1.462046    7.632732    6.989015   11.064692     1.279169    23.451470
   65    4.409310    7.637149    0.000000   11.057652     1.268695   106.438036
   66    1.472261    9.332837    2.334067   10.963659     1.253775    17.290310
   67    7.348887    5.947366    4.645699   10.981241     1.256165    17.428803
   68    4.418195    7.652614    7.000331   11.057115     1.276184    24.227386
   69    5.879080    5.091432    0.000000   11.008460     1.280628   106.253378
   70    2.941164    6.794147    2.335986   10.968358     1.265467    17.309841
   71    5.885172    8.488525    4.640680   10.975583     1.258881    17.371098
   72    5.878632    5.084241    6.984932   11.062595     1.284559    23.406194
   73    8.818620    5.091432    0.000000   11.033202     1.277943   107.755494
   74    8.823448    8.492267    4.650324   10.984673     1.254012    17.457212
   75    8.812425    5.095646    6.985424   11.056169     1.269803    23.332509
   76    7.348850    7.637149    0.000000   11.034282     1.276717    84.576571
   77   10.295246    5.927509    4.639253   10.993996     1.274558    17.474080
   78    7.360682    7.649113    7.002595   11.083785     1.300101    24.186548
   79    7.351393    9.336109    2.337019   10.973941     1.257834    17.352455
   80    8.820171    6.788623    2.338938   10.965166     1.249046    17.306290
   81   -5.879080   10.182865    0.000000   11.014634     1.277207   103.421375
   82   -2.940084   11.878337    2.338544   10.997584     1.266743    17.480294
   83    8.810801   10.191393    7.016420   11.071755     1.303006    23.949512
   84   -4.413984   11.028119    4.642156   10.986412     1.279155    17.424364
   85   -1.475870   11.029595    4.654899   10.982573     1.260576    17.446559
   86   -2.939540   10.182865    0.000000   11.028073     1.280549    89.372332
   87   -5.876030   11.881659    2.334067   10.944163     1.258340    17.182002
   88   -2.959860   10.174477    7.002841   11.082912     1.281061    24.149262
   89    0.000000   10.182865    0.000000   11.023723     1.274587   113.592616
   90    2.935094   11.882932    2.333378   10.979653     1.258690    17.368435
   91    0.007812   10.178830    6.988769   11.065777     1.285851    23.405306
   92    1.469344   11.028730    4.639352   10.983585     1.260198    17.403946
   93    4.408818   11.037882    4.642796   10.991229     1.251562    17.452773
   94    2.939540   10.182865    0.000000   11.042437     1.283709    93.562631
   95   -0.005203   11.878821    2.336281   10.973598     1.251594    17.343577
   96    2.942509   10.205267    7.003037   11.078645     1.283953    24.158140
   97    5.879080   10.182865    0.000000   11.045676     1.265736    85.959724
   98    5.877816   10.186251    6.980504   11.112510     1.286619    22.644483
   99    7.352899   11.039384    4.648109   10.969185     1.261801    17.361332
  100    5.879212   11.876733    2.334264   10.946016     1.260289    17.197982
  101    1.988422    0.803173   14.529912    0.304687     0.034321     1.775550
  102    1.988327    0.809831   22.006847    0.305729     0.037796     1.810174
  103    3.379957    4.245975   14.491535    0.310211     0.029255     1.727611
  104    3.380647    4.247909   21.976442    0.311478     0.035679     1.716957
  105    0.294189    2.119563   10.807557    0.303765     0.020520     1.594444
  106    0.296600    2.123051   18.263287    0.304650     0.040452     1.758683
  107    0.295453    2.126971   25.769596    0.295801     0.016629     2.008148
  108   -1.974732    5.016448   10.733609    0.291991     0.075726     1.677007
  109   -1.984799    5.049823   18.221516    0.305649     0.082020     1.736488
  110   -1.987379    5.065772   25.688809    0.320743     0.096224    11.189519
  111    1.687472    1.315219   10.807262    0.301931     0.020209     1.842134
  112    1.690368    1.318350   18.263435    0.304828     0.040323     1.764897
  113    1.694072    1.319470   25.769694    0.295023     0.016387     2.032117
  114    5.330385    0.796809   10.733461    0.291814     0.074335     1.699202
  115    5.366049    0.806368   18.221024    0.306570     0.082584     1.883859
  116    5.380696    0.811676   25.688661    0.319251     0.096332    11.205499
  117   -0.298870    2.123242   14.529666    0.305397     0.034490     2.030342
  118   -0.292763    2.126971   22.006700    0.305983     0.037972     1.817276
  119    1.988055    5.049937   14.492323    0.306043     0.029821     1.969085
  120    1.988665    5.051630   21.976638    0.310098     0.035833     1.844797
  121   -4.893864   12.714274    9.227437    0.374899     0.026983     2.184815
  122   -4.850043   12.728543   16.640363    0.285794     0.050326     1.943340
