0.0	-18.558928694010298
0.098400802	-18.271185030264586
0.196801604	-17.389032732831676
0.295202406	-15.951539469563116
0.393603208	-14.017862658634192
0.49200401	-11.694356380569975
0.590404812	-9.11989707641394
0.688805614	-6.489547478124881
0.787206416	-4.020011903877979
0.885607218	-1.9454012013072566
0.98400802	-0.435954131545889
1.0824088219999999	0.4228065401008155
1.180809624	0.7471049513481823
1.2792104260000001	0.5354625030594574
1.377611228	-0.18986451413344577
1.47601203	-1.5179777555232832
1.574412832	-3.453924269136562
1.6728136340000002	-5.836861423549516
1.771214436	-8.459594411454717
1.869615238	-11.090241855505887
1.96801604	-13.532223859714462
2.066416842	-15.627354837555057
2.1648176439999998	-17.26422583779032
2.2632184459999998	-18.36840255866677
2.361619248	-18.895567520780283
2.4600200500000002	-18.827476225034165
2.5584208520000002	-18.16468612541282
2.656821654	-16.934151181990295
2.755222456	-15.18325340702286
2.8536232580000003	-12.999087256564634
2.95202406	-10.500124970478788
3.050424862	-7.860476788485589
3.148825664	-5.2819528517802645
3.247226466	-3.0040691806079325
3.3456272680000003	-1.2183150428431333
3.44402807	-0.07054034608162174
3.542428872	0.4979030310704703
3.640829674	0.5449329137932489
3.739230476	0.06332978028651788
3.837631278	-0.9733186506370529
3.93603208	-2.6574096738438895
4.034432882	-4.861860533438257
4.132833684	-7.40698517090721
4.231234486	-10.051572266022456
4.3296352879999995	-12.590648168189636
4.42803609	-14.839652850872982
4.5264368919999995	-16.675385869714848
4.624837694	-18.00121287123567
4.723238496	-18.76767045480404
4.821639298	-18.940265020129807
4.9200401000000005	-18.518183798309597
5.018440902	-17.51212549546216
5.1168417040000005	-15.965837609079088
5.215242505999999	-13.943741420154717
5.313643308	-11.554794215735123
5.41204411	-8.944189409570724
5.510444912	-6.307278274828484
5.608845714	-3.8666120193496125
5.7072465160000005	-1.8435836548861073
5.805647318	-0.40367460361392765
5.90404812	0.41242284810104946
6.002448921999999	0.7131751653938802
6.100849724	0.47525196503853545
6.199250526	-0.285314195144179
6.297651328	-1.6844853118179304
6.39605213	-3.6759102810319737
6.494452932	-6.0948896350989825
6.592853734	-8.717182714544634
6.691254536000001	-11.318713103863264
6.789655337999999	-13.700479613206817
6.88805614	-15.713794368486647
6.986456942	-17.24689786113313
7.084857744	-18.233489890168002
7.183258546	-18.630577958543082
7.281659348	-18.4278506524368
7.38006015	-17.629183089777683
7.478460952	-16.269521799952994
7.576861753999999	-14.401813088442163
7.675262556	-12.120802351719675
7.773663357999999	-9.55055903106745
7.87206416	-6.865965418838505
7.970464962	-4.264898972657166
8.068865764	-1.9636320632465403
8.167266566	-0.12378942678323315
8.265667368	1.1717831908865142
8.364068170000001	1.9638636231166824
8.462468972	2.384811590194357
8.560869774	2.7113701616994463
8.659270575999999	2.9674499960471263
8.757671378	3.1103103088478843
8.85607218	3.158245012216402
8.954472981999999	3.1113537674255243
9.052873783999999	2.956266528766704
9.151274586	2.708591506384889
9.249675388	2.2549580893749406
9.34807619	1.4272227340965227
9.446476992	0.32218767635076767
9.544877794	-0.8530190430554958
9.643278596	-1.9275924421285533
9.741679398	-2.866453927075136
9.840080200000001	-3.706503259407759
9.938481002	-4.435832853719025
10.036881804	-4.938135983026397
10.135282606	-5.074345393790109
10.233683408000001	-4.918048125710919
10.33208421	-4.636266630778416
10.430485011999998	-4.318163264848039
10.528885813999999	-4.044136129881898
10.627286616	-3.798543416395071
10.725687418	-3.45558655030397
10.82408822	-3.0741773589656094
10.922489022	-2.6893859898519166
11.020889824	-2.2169118311294733
11.119290626	-1.5869797320960457
11.217691428	-0.8161668639104761
11.31609223	-0.08253179789047922
11.414493032000001	0.3807772160244099
11.512893834	0.44244500299898537
11.611294636	0.29060660706140495
11.709695438	0.143648875624799
11.80809624	0.04815815437085921
11.906497042	0.051048057497339434
12.004897843999998	0.14049832132492265
12.103298645999999	0.283824208040174
12.201699448	0.42506151118728236
12.30010025	0.5332329516172272
12.398501052	0.6105166723377493
12.496901853999999	0.6666705856968564
12.595302656	0.7081848550074658
12.693703458	0.7392271608594467
12.79210426	0.7628105694561532
12.890505062	0.7809989330041288
12.988905864	0.7953259396539764
13.087306666	0.8066980502762545
13.185707468	0.8159539480532263
13.28410827	0.8234994858084916
13.382509072000001	0.8298865735446841
13.480909873999998	0.8352164874846274
13.579310675999999	0.8398722482304877
13.677711477999999	0.8438123116932568
13.77611228	0.8473583537538384
13.874513082	0.8503733275935726
13.972913884	0.8531485128990467
14.071314686	0.8555116636912419
14.169715488	0.8577444807454889
14.26811629	0.8596288278817895
14.366517092	0.8614402581076402
14.464917894000001	0.8629530061595752
14.563318696	0.8644455167545639
14.661719498	0.8656674114135241
14.7601203	0.8668985819780348
14.858521102000001	0.8678873484367843
14.956921904	0.8689153450628704
15.055322705999998	0.8697136982097841
15.153723507999999	0.8705683822191953
15.25212431	0.8712124196608735
15.350525112	0.8719324806009491
15.448925914	0.8724482070840206
15.547326715999999	0.873051168562525
15.645727518	0.8734634516550647
15.74412832	0.8739760967783672
15.842529122	0.8743003312998098
15.940929924	0.8747329033573598
16.039330726	0.8749877419835574
16.137731528	0.875360073438275
16.23613233	0.8755543159796432
16.334533132	0.8758718044252846
16.432933934	0.8760196978443892
16.531334736	0.8762972751290943
16.629735538000002	0.8764031978825083
16.728136340000002	0.8766432906635152
16.826537142	0.8767187419617812
16.924937944	0.8769328314656877
17.023338746	0.8769789666040324
17.121739548	0.8771673203139737
17.22014035	0.8771937064382941
17.318541151999998	0.8773654571474608
17.416941954	0.8773710930572582
17.515342756	0.8775251776362791
17.613743558	0.8775183901569403
17.71214436	0.8776622620536542
17.810545161999997	0.8776404878482175
17.908945963999997	0.8777720798291182
18.007346765999998	0.8777428458964224
18.105747567999998	0.8778685574079527
18.20414837	0.8778281724569946
18.302549172	0.8779452063999613
18.400949974	0.8779006256291431
18.499350776	0.8780146702087248
18.597751578	0.8779615868043884
18.69615238	0.8780694059939521
18.794553182	0.8780142779651904
18.892953984	0.878120992222177
18.991354786	0.8780590350772585
19.089755588	0.8781611514426628
19.18815639	0.8780986368872484
19.286557192	0.878200944157077
19.384957994	0.8781327684774081
19.483358796	0.8782315691868643
19.581759598	0.878163737150879
19.680160400000002	0.8782634846483995
19.778561202000002	0.878190643770637
19.876962004	0.8782875849499344
19.975362806	0.8782157680637025
20.073763608	0.8783142494826763
20.17216441	0.8782378850882483
20.270565212	0.8783339242344578
20.368966014	0.8782589186148662
20.467366816000002	0.8783568759466958
20.565767618	0.8782776344824136
20.66416842	0.8783734037316979
20.762569222	0.8782956873956211
20.860970023999997	0.8783935883850119
20.959370825999997	0.8783118632122854
21.057771627999998	0.8784077645561738
21.156172429999998	0.8783276780294669
21.254573232	0.8784258391281536
21.352974034	0.8783418067072848
21.451374836	0.8784379794021843
21.549775638	0.8783556262348392
21.64817644	0.8784541934660003
21.746577242	0.8783680187780611
21.844978044	0.8784646896102498
21.943378845999998	0.8783801847833315
22.041779648	0.8784792361616446
22.14018045	0.8783908975623194
22.238581252	0.8784880508493426
22.336982054	0.8784014307412491
22.435382856	0.8785010715072491
22.533783658	0.8784106507353029
22.63218446	0.878508340735779
22.730585262	0.8784195682894839
22.828986064000002	0.8785198063462416
22.927386866	0.8784273059875045
23.025787668	0.8785256369761223
23.12418847	0.8784347941504296
23.222589272	0.8785357229714489
23.320990074	0.8784412034217753
23.419390876	0.8785402398150178
23.517791678000002	0.8784473871138244
23.61619248	0.8785491238135682
23.714593282	0.878452608703325
23.812994084	0.8785523551331207
23.911394885999997	0.8784574522451765
24.009795687999997	0.8785600578368182
24.108196489999997	0.8784616971759054
24.206597291999998	0.8785624091125328
24.304998094	0.8784656387912694
24.403398896	0.8785692235478585
24.501799698	0.8784690386810852
24.6002005	0.878570771980582
24.698601302	0.878472223937017
24.797002104	0.8785769384346082
24.895402906	0.8784750331094325
24.993803707999998	0.8785778889185475
25.09220451	0.8784776155625302
25.190605312	0.8785835681769353
25.289006114	0.8784800269677413
25.387406916	0.8785841610893221
25.485807718	0.8784822935657328
25.58420852	0.8785896330780727
25.682609322	0.878484565411889
25.781010124	0.8785900687460474
25.879410926000002	0.8784866620868921
25.977811728	0.8785955162253609
26.07621253	0.878488979869082
26.174613332	0.8785959308224928
26.273014134	0.8784909537698692
26.371414936	0.8786013443121148
26.469815738	0.8784934167331763
26.56821654	0.8786019747320187
26.666617342000002	0.8784956024131872
26.765018144000003	0.8786076586142237
26.863418946	0.8784983484146495
26.961819747999996	0.8786085644066974
27.060220549999997	0.8785007453745409
27.158621351999997	0.8786144522662268
27.257022153999998	0.8785037204368151
27.355422955999998	0.878615569124085
27.453823758	0.8785063199718869
27.55222456	0.878621765866014
27.650625362	0.8785095769174993
27.749026164	0.8786230847133517
27.847426966	0.8785123433389131
27.945827768	0.8786295308234624
28.044228569999998	0.8785158916725747
28.142629372	0.8786310270383687
28.241030174	0.8785186881586522
28.339430976	0.8786375746420471
28.437831778	0.8785223963015644
28.53623258	0.8786391640800282
28.634633382	0.8785251479270154
28.733034184	0.8786456621376216
28.831434986	0.8785288713194204
28.929835788000002	0.8786472743621401
29.02823659	0.8785315431213828
29.126637392	0.8786536865905447
29.225038194	0.878535129985315
29.323438996	0.8786550940883139
29.421839798	0.8785375606282539
29.5202406	0.8786612968689296
29.618641402	0.8785409015781352
29.717042204000002	0.8786623731988623
29.815443006000002	0.8785429045097757
29.913843808	0.8786682445069823
30.012244609999996	0.8785459341710569
30.110645411999997	0.8786689112692708
30.209046213999997	0.8785474743552494
30.307447015999998	0.8786744173282517
30.405847817999998	0.878550153764804
30.50424862	0.8786746115749458
30.602649422	0.8785510003460942
30.701050224	0.8786794475231812
30.799451026	0.8785530977565236
30.897851828	0.8786790733922082
30.99625263	0.8785532956586456
31.094653431999998	0.8786832800441957
31.193054233999998	0.8785547908565358
31.291455036	0.8786822846779725
31.389855838	1.0124340226165873
31.48825664	1.3959083615186443
31.586657442	1.9730750974982956
31.685058244	2.658833384324104
31.783459046	3.3443323726540117
31.881859848	3.921763026156315
31.98026065	4.304972829779135
