    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000   10.994016     1.266394   154.389439
    2    2.925320    1.701086    2.332788   10.973248     1.247689    17.365771
    3   -0.006298    3.353536    4.645157   10.968280     1.267301    17.284096
    4    0.000904    0.002049    7.176420   11.043601     1.282934    26.845435
    5   13.227930    2.545716    0.000000   11.066395     1.283384   158.495399
    6    1.473635    4.246280    2.322505   10.971236     1.256304    17.325821
    7    1.453610    0.812987    4.673497   10.962519     1.285486    17.345352
    8   13.239475    2.518362    7.119446   11.084545     1.298779    24.344572
    9    1.469770    2.545716    0.000000   11.031796     1.265736   101.644049
   10   -1.471989    4.246611    2.335641   10.983543     1.255932    17.402170
   11    4.360029    0.832806    4.635268   10.978473     1.256146    17.395068
   12    1.428264    2.489099    7.022373   11.083421     1.289405    23.256160
   13    2.939540    0.000000    0.000000   11.066328     1.277207   186.061708
   14   -0.006798    1.700984    2.331804   10.943812     1.260183    17.213074
   15    2.901363    3.378305    4.646929   10.964116     1.247661    17.344465
   16    2.909961    0.008134    7.118658   11.084560     1.295870    24.330368
   17    5.879080    0.000000    0.000000   11.072508     1.279084   154.469339
   18    8.827255    1.705286    2.336773   10.970291     1.264506    17.366659
   19    5.857026    3.387546    4.647125   10.983477     1.240467    17.490948
   20    5.831011    0.014447    6.983702   11.121609     1.266266    23.000481
   21    4.409310    2.545716    0.000000   11.043662     1.276717   117.923184
   22    7.349232    4.243556    2.345285   10.934116     1.253701    17.190880
   23    7.312841    0.847011    4.619868   10.957760     1.224249    17.277882
   24    4.353554    2.509860    6.955657   11.003905     1.267865    22.073643
   25    7.348850    2.545716    0.000000   11.035692     1.277943   171.721475
   26    4.410912    4.233373    2.336921   10.954544     1.256311    17.271667
   27   10.323312    0.825907    4.647027   10.958757     1.279900    17.308954
   28    7.363959    2.547855    6.930516   10.985078     1.266060    21.563173
   29    8.818620    0.000000    0.000000   11.043764     1.274097   155.855156
   30    5.876545    1.704752    2.328212   10.970629     1.242726    17.325821
   31    8.839410    3.381258    4.647765   10.967734     1.256163    17.392405
   32    8.785874    0.013772    6.891057   11.007241     1.251237    21.865016
   33   11.758160    0.000000    0.000000   11.008434     1.283384   172.367775
   34   11.798152    3.361135    4.635022   10.979006     1.281783    17.400394
