    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.993368    0.804612   14.712691    0.294333     0.048386     1.613975
    2    1.991546    0.804765   22.200599    0.288685     0.039107     1.647711
    3    1.988966    0.807119   29.726685    0.380451     0.015132    21.340341
    4    3.374555    4.235677   14.712691    0.301241     0.048386     1.938013
    5    3.375599    4.237179   22.200599    0.297655     0.039107     2.174162
    6    3.378913    4.238236   29.726685    0.394042     0.015121    14.468073
    7    0.300061    2.124922   10.942169    0.196552     0.020910     1.147893
    8    0.297555    2.125495   18.455218    0.288049     0.045155     1.770224
    9    0.298297    2.125202   25.955573    0.412858     0.023901     2.865738
   10   -1.984204    5.041969   10.942169    0.298403     0.079038     1.892737
   11   -1.982470    5.043853   18.455218    0.323762     0.112342     1.935350
   12   -1.983080    5.043357   25.955573    0.436944     0.105488     3.332708
   13    1.690206    1.322321   10.942169    0.216781     0.020910     1.170088
   14    1.691955    1.320438   18.455218    0.286565     0.045155     1.661027
   15    1.691330    1.320934   25.955573    0.411313     0.023901     2.864851
   16    5.358576    0.802613   10.942169    0.298472     0.079038     1.820827
   17    5.359340    0.805057   18.455218    0.323785     0.112342     1.936238
   18    5.359215    0.804281   25.955573    0.436611     0.105488     3.333596
   19   -0.299870    2.128613   14.712691    0.292964     0.048386     1.740039
   20   -0.298826    2.127111   22.200599    0.289871     0.039107     1.736488
   21   -0.295497    2.126055   29.726685    0.380514     0.015132    22.370160
   22    1.980927    5.040289   14.712691    0.301127     0.048386     1.589118
   23    1.981706    5.041944   22.200599    0.290005     0.039107     1.669017
   24    1.980963    5.045342   29.726685    0.393890     0.015121    14.199077
   25    2.584884    0.000000    9.331692    0.405699     0.037023   157.045662
   26    2.517701    0.000000   16.842773    0.242734     0.037662     1.730274
   27    2.518039    0.000000   24.334764    0.372754     0.076437     2.534598
   28    3.478608    0.000000   10.678652    0.368925     0.116397     8.021049
   29    3.437866    0.000000   18.189142    0.266383     0.035729     1.863440
   30    3.436234    0.000000   25.682609    0.363706     0.034056     2.367697
   31    2.381983    4.125715    9.331692    0.405413     0.037023   149.009521
   32    2.415574    4.183897   16.842773    0.232313     0.037662     1.608649
   33    2.415405    4.183605   24.334764    0.345668     0.076437     2.366809
   34    1.935121    3.351728   10.678652    0.348579     0.118213     1.959320
   35    1.955492    3.387012   18.189142    0.348326     0.108650     1.964647
   36    1.956308    3.388425   25.682609    0.424959     0.119617     2.784951
   37   13.405258    2.238576    9.331692    0.403695     0.037023   152.620103
   38   13.438849    2.180393   16.842773    0.243271     0.037662     1.729386
   39   13.438680    2.180686   24.334764    0.373276     0.076437     2.542588
   40   12.958396    3.012562   10.678652    0.369384     0.116397     2.152855
   41   12.978767    2.977279   18.189142    0.261841     0.035729     1.490575
   42   12.979583    2.975866   25.682609    0.367516     0.034056     2.384564
   43    4.842143    0.000000   13.102559    0.244203     0.047492     1.919370
   44    4.836175    0.000000   20.587760    0.310646     0.085790     3.185338
   45    4.840379    0.000000   28.092888    0.984402     0.101729    20.527139
   46    3.914056    0.000000   14.444057    0.356660     0.069763     2.191029
   47    3.913410    0.000000   21.932604    0.288192     0.036478     1.681446
   48    3.912939    0.000000   29.447670    0.399725     0.072449     4.327016
   49    1.253354    2.170872   13.102559    0.185999     0.047492     1.505667
   50    1.256337    2.176040   20.587760    0.278548     0.044782     3.229726
   51    1.254236    2.172400   28.092888    0.964184     0.101729    17.075469
   52    1.717397    2.974618   14.444057    0.365029     0.102196     1.951330
   53    1.717720    2.975179   21.932604    0.368417     0.110438     1.926472
   54    1.717955    2.975586   29.447670    0.415831     0.141474     2.668652
   55   12.276629    4.193418   13.102559    0.246642     0.047492     1.906053
   56   12.279612    4.188250   20.587760    0.308114     0.085790     3.061937
   57   12.277511    4.191891   28.092888    0.984154     0.101729    20.494291
   58   -1.957028    3.389672   14.444057    0.355886     0.069763     1.821715
   59   -1.956705    3.389112   21.932604    0.285817     0.036478     1.479921
   60   -1.956470    3.388705   29.447670    0.400119     0.072449     4.325241
   61    9.342218    0.804612   14.712691    0.294333     0.048386     1.613975
   62    9.340396    0.804765   22.200599    0.288685     0.039107     1.647711
   63    9.337816    0.807119   29.726685    0.380542     0.015132    21.285299
   64   10.723405    4.235677   14.712691    0.301034     0.048386     1.697426
